title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/grove-street-extender/,Grove Street Extender,Braintree,"4,629 ft",-22 ft,59 ft,"
                     Blue rate
                ","(42.186890, -70.977190)",25
https://www.trailforks.com/trails/growing-on-me/,Growing on Me,Plainville Conservation Land,377 ft,-6 ft,,"
                     Green rate
                ","(42.022570, -71.328300)",45
https://www.trailforks.com/trails/grt-pond-st-to-mill-st/,GRT - Pond St to Mill St,Crane Pond Wildlife Management Area,"1,437 ft",,6 ft,"
                     White rate
                ","(42.732290, -70.987460)",90
https://www.trailforks.com/trails/grublyplank/,Grublyplank,Potter Hill Trails,648 ft,-18 ft,,"
                     Blue rate
                ","(42.210410, -71.722520)",50
https://www.trailforks.com/trails/grunt/,Grunt,Pittsfield State Forest,929 ft,-153 ft,,"
                     Blue rate
                ","(42.497850, -73.297250)",55
https://www.trailforks.com/trails/grunt-link/,Grunt Link,F. Gilbert Hills State Forest,"1,240 ft",-18 ft,16 ft,"
                     Blue rate
                ","(42.059870, -71.288050)",60
https://www.trailforks.com/trails/grunt-link-b/,Grunt Link B,F. Gilbert Hills State Forest,"1,804 ft",-67 ft,38 ft,"
                     Blue rate
                ","(42.059870, -71.288050)",60
https://www.trailforks.com/trails/gryffindor/,Gryffindor,Potter Hill Trails,"1,470 ft",-22 ft,10 ft,"
                     Blue rate
                ","(42.213120, -71.728220)",100
https://www.trailforks.com/trails/guardrail-link/,Guardrail Link,Stony Brook Reservation,128 ft,,,"
                     Green rate
                ","(42.265580, -71.148190)",5
https://www.trailforks.com/trails/guardrail-trail/,Guardrail Trail,Piggery/Culvert/Manchester Woods,1 mile,-118 ft,107 ft,"
                     Black Diamond rate
                ","(42.583870, -70.820290)",100
https://www.trailforks.com/trails/guideboard-ballfield/,Guideboard Ballfield,Pine Hills,"2,192 ft",-49 ft,,,"(41.930610, -70.573480)",15
https://www.trailforks.com/trails/guinea-gulch-rd/,Guinea Gulch Rd,Conway State Forest,2 miles,-390 ft,361 ft,"
                    Trail 4                ","(42.468540, -72.743780)",35
https://www.trailforks.com/trails/gulf-rd-connector/,Gulf rd connector,The Boulders,"1,434 ft",-13 ft,46 ft,"
                     Green rate
                ","(42.480930, -73.183100)",85
https://www.trailforks.com/trails/gull-pond-loop/,Gull Pond Loop,Gordon College,"2,605 ft",,,"
                     White rate
                ","(42.591960, -70.815280)",20
https://www.trailforks.com/trails/gull-pond-to-east-round-pond/,Gull Pond to East Round Pond,Gordon College,"1,138 ft",,19 ft,"
                     White rate
                ","(42.592140, -70.812680)",60
https://www.trailforks.com/trails/gulley-126037/,Gulley,Vietnam Trail Network,"1,629 ft",-3 ft,70 ft,"
                     Green rate
                ","(42.186480, -71.495580)",70
https://www.trailforks.com/trails/gully-267283/,Gully,Chicopee Memorial State Park,"1,158 ft",-41 ft,43 ft,"
                     Black Diamond rate
                ","(42.174250, -72.561230)",95
https://www.trailforks.com/trails/gully-high/,Gully High,Great Meadow Conservation Area,"1,256 ft",,3 ft,"
                     Green rate
                ","(42.211020, -71.655190)",5
https://www.trailforks.com/trails/gully-ridge-trail/,Gully Ridge Trail,Lockwood Forest,737 ft,-28 ft,38 ft,"
                     Blue rate
                ","(42.639660, -70.983250)",60
https://www.trailforks.com/trails/gumpus-trail/,Gumpus Trail,Lowell-Dracut-Tyngsboro State Forest,"5,262 ft",-61 ft,54 ft,"
                     Blue rate
                ","(42.662740, -71.351880)",95
https://www.trailforks.com/trails/gun-club-access/,Gun Club Access,Adams Farm,"2,861 ft",-4 ft,34 ft,"
                     Blue rate
                ","(42.189420, -71.260700)",90
https://www.trailforks.com/trails/gun-club-bypass-382499/,Gun Club Bypass,Quashnet/Childs River Conservation Areas,"2,119 ft",-6 ft,12 ft,"
                     Green rate
                ","(41.598970, -70.522570)",5
https://www.trailforks.com/trails/gun-club-link/,Gun Club Link,Adams Farm,633 ft,,15 ft,"
                     Green rate
                ","(42.192080, -71.263120)",70
https://www.trailforks.com/trails/gun-club-loop/,Gun Club Loop,Adams Farm,"2,385 ft",-47 ft,40 ft,"
                     Blue rate
                ","(42.193430, -71.264130)",80
https://www.trailforks.com/trails/h2o-244390/,H2O,Falmouth,"1,742 ft",-6 ft,32 ft,"
                     Green rate
                ","(41.618020, -70.590780)",25
https://www.trailforks.com/trails/hacker-sanctuary-link-to-paved-road/,Hacker Sanctuary link to paved road.,Harwich,512 ft,,4 ft,"
                     Blue rate
                ","(41.698490, -70.081300)",5
https://www.trailforks.com/trails/hacker-sanctuary-linking-trail/,Hacker Sanctuary Linking Trail,Harwich,554 ft,,,"
                     Blue rate
                ","(41.691890, -70.079950)",25
https://www.trailforks.com/trails/hacker-sanctuary-trail/,Hacker Sanctuary Trail,Harwich,1 mile,-48 ft,61 ft,"
                     Blue rate
                ","(41.694170, -70.086420)",45
https://www.trailforks.com/trails/hacker-sanctuary-wetlands-trail/,Hacker Sanctuary Wetlands Trail,Harwich,"1,037 ft",-3 ft,,"
                     Blue rate
                ","(41.694990, -70.081680)",45
https://www.trailforks.com/trails/had-enough/,Had Enough,Wrentham State Forest & Conservation Lands,446 ft,,8 ft,"
                     Green rate
                ","(42.038450, -71.339500)",45
https://www.trailforks.com/trails/hadaway/,Had-A-Way,Old Jail Lane,"2,762 ft",-3 ft,29 ft,"
                     White rate
                ","(41.683830, -70.319080)",65
https://www.trailforks.com/trails/hagrid-s-meander-202659/,Hagrid's Meander,Potter Hill Trails,"1,306 ft",-51 ft,,"
                     Green rate
                ","(42.210720, -71.719630)",60
https://www.trailforks.com/trails/half-mile-hill-trail-399997/,Half Mile Hill Trail,Andover,"4,134 ft",-73 ft,11 ft,"
                     Green rate
                ","(42.706870, -71.112080)",30
https://www.trailforks.com/trails/half-pipe-trail/,Half Pipe Trail,Otis - Crane WMA,"2,877 ft",-21 ft,16 ft,,"(41.642980, -70.595530)",100
https://www.trailforks.com/trails/half-way/,Half Way,Destruction Brook Woods Preserve,735 ft,-2 ft,,"
                     Green rate
                ","(41.579520, -71.025450)",100
https://www.trailforks.com/trails/halfway-path/,Halfway Path,Blue Hills Reservation,"2,691 ft",-143 ft,97 ft,"
                     Blue rate
                ","(42.212430, -71.100630)",10
https://www.trailforks.com/trails/halfway-pond-loop/,Halfway Pond Loop,Myles Standish State Forest,3 miles,-295 ft,266 ft,"
                     Blue rate
                ","(41.858140, -70.623740)",90
https://www.trailforks.com/trails/hallowed-be-thy-name/,Hallowed Be Thy Name,Discovery Hill Conservation Land,942 ft,-37 ft,,"
                     Blue rate
                ","(41.722280, -70.476720)",5
https://www.trailforks.com/trails/ham-sainguiches/,Ham Sainguiches,Plymouth,"5,069 ft",-140 ft,52 ft,"
                     Blue rate
                ","(41.869040, -70.591820)",10
https://www.trailforks.com/trails/hamlin-reservation/,Hamlin Reservation,Ipswich,"4,423 ft",-56 ft,50 ft,"
                     Green rate
                ","(42.666549, -70.811782)",10
https://www.trailforks.com/trails/hammerhead-s-hiatus/,Hammerhead's Hiatus,Wendell State Forest,"1,550 ft",-73 ft,33 ft,"
                     Blue rate
                ","(42.542370, -72.434410)",100
https://www.trailforks.com/trails/han-solo/,Han Solo,Lynn Woods,"1,501 ft",-75 ft,56 ft,"
                     Blue rate
                ","(42.501180, -70.994300)",80
https://www.trailforks.com/trails/hancock-hill-path/,Hancock Hill Path,Blue Hills Reservation,"3,247 ft",-225 ft,137 ft,"
                     Black Diamond rate
                ","(42.216040, -71.098940)",20
https://www.trailforks.com/trails/handren-connnector/,Handren Connnector,Nickerson State Park,"1,463 ft",-54 ft,74 ft,"
                     Green rate
                ","(41.768260, -70.014000)",10
https://www.trailforks.com/trails/hank-s-connection/,Hank's Connection,Falmouth,"1,703 ft",,5 ft,"
                     Green rate
                ","(41.602590, -70.548350)",5
https://www.trailforks.com/trails/hannah-1/,Hannah 1,Sterling Woods / Hannah Elementary Trails,302 ft,,29 ft,"
                     Blue rate
                ","(42.567640, -70.866890)",20
https://www.trailforks.com/trails/hannah-swarton-trail/,Hannah Swarton Trail,Wendell State Forest,2 miles,-300 ft,600 ft,,"(42.577400, -72.441740)",85
https://www.trailforks.com/trails/hannah-village-connector/,Hannah Village Connector,Wenham Lake (Beverly),328 ft,,,"
                     Green rate
                ","(42.578800, -70.891780)",5
https://www.trailforks.com/trails/hannah-s-way/,Hannah's Way,Otis - Crane WMA,"2,854 ft",-54 ft,10 ft,,"(41.659760, -70.589490)",90
https://www.trailforks.com/trails/hannegan-brook-loop-trail/,Hannegan Brook Loop Trail,Dry Hill Public Trail System,5 miles,-980 ft,772 ft,"
                     Blue rate
                ","(42.552190, -72.472950)",80
https://www.trailforks.com/trails/hanson-trail/,Hanson Trail,Harvard Trail Network,462 ft,-12 ft,27 ft,"
                     Green rate
                ","(42.454060, -71.617160)",30
https://www.trailforks.com/trails/happy-trail-55903/,Happy Trail,Otis - Crane WMA,"3,114 ft",-61 ft,78 ft,,"(41.657870, -70.598570)",100
https://www.trailforks.com/trails/happy-tree/,Happy Tree,West Woods/Dykes Pond,"4,734 ft",-36 ft,42 ft,"
                     Blue rate
                ","(42.598590, -70.739860)",75
https://www.trailforks.com/trails/harbor-walk-south-entrance/,Harbor Walk South Entrance,New Bedford,338 ft,,9 ft,"
                     White rate
                ","(41.611690, -70.907400)",75
https://www.trailforks.com/trails/hard-knocks/,Hard Knocks,Wrentham State Forest & Conservation Lands,879 ft,-31 ft,16 ft,"
                     Black Diamond rate
                ","(42.034820, -71.337570)",50
https://www.trailforks.com/trails/harder-way-up/,Harder Way Up,Ames Nowell State Park,705 ft,-6 ft,18 ft,"
                     Blue rate
                ","(42.120390, -70.991730)",95
https://www.trailforks.com/trails/hardrock-connector/,Hardrock Connector,Otis - Crane WMA,"1,398 ft",-52 ft,10 ft,,"(41.647400, -70.592750)",85
https://www.trailforks.com/trails/hardway-connector/,Hardway Connector,Collins Woodlot / Kettle Holes,259 ft,-26 ft,,"
                     Blue rate
                ","(41.609230, -70.609620)",35
https://www.trailforks.com/trails/hardways/,Hardways,Weston Forest & Trails,364 ft,-24 ft,,"
                     Black Diamond rate
                ","(42.348270, -71.273410)",15
https://www.trailforks.com/trails/hardwick-blue-diamond-loop-150212/,Hardwick Blue Diamond Loop,Hardwick Trails,"4,646 ft",-171 ft,106 ft,"
                     Blue rate
                ","(42.337100, -72.191060)",95
https://www.trailforks.com/trails/hardwick-blue-diamond-loop/,Hardwick Blue Diamond Loop,Hardwick Trails,2 miles,-328 ft,356 ft,"
                     Blue rate
                ","(42.342790, -72.177300)",35
https://www.trailforks.com/trails/hardwood-trail/,Hardwood Trail,Hopkinton State Park,"2,264 ft",-7 ft,60 ft,"
                     Green rate
                ","(42.259450, -71.512300)",75
https://www.trailforks.com/trails/harmony-farm-bypass/,Harmony Farm Bypass,Blue Hills Reservation,"1,762 ft",-20 ft,12 ft,"
                     Blue rate
                ","(42.196520, -71.074040)",100
https://www.trailforks.com/trails/harold-parker-trail/,Harold Parker Trail,Harold Parker State Forest,767 ft,,13 ft,"
                     Black Diamond rate
                ","(42.617380, -71.074480)",90
https://www.trailforks.com/trails/harold-s-blend/,Harold's Blend,Thunder Mountain Bike Park / Berkshire East Mountain Resort,1 mile,-499 ft,51 ft,"
                     Blue rate
                ","(42.611350, -72.871650)",65
https://www.trailforks.com/trails/harold-s-trail/,Harold's Trail,Andover,"3,278 ft",-5 ft,6 ft,"
                     Green rate
                ","(42.669770, -71.202390)",15
https://www.trailforks.com/trails/harris-farm-trail/,Harris Farm Trail,Rattlesnake Hill,"2,256 ft",-22 ft,64 ft,"
                     Blue rate
                ","(42.445710, -71.563470)",40
https://www.trailforks.com/trails/harry-hood/,Harry Hood,Franklin State Forest,"1,299 ft",-3 ft,,"
                     Green rate
                ","(42.084080, -71.414920)",5
https://www.trailforks.com/trails/hartford-street-connector/,Hartford Street Connector,Hale,545 ft,,28 ft,"
                     Black Diamond rate
                ","(42.221360, -71.242400)",90
https://www.trailforks.com/trails/hartford-oak-hill-connector/,Hartford/Oak Hill Connector,Hale,92 ft,,,"
                     Green rate
                ","(42.219950, -71.242600)",45
https://www.trailforks.com/trails/harvest-combiner/,Harvest Combiner,Lind Farm,"1,696 ft",,34 ft,"
                     Blue rate
                ","(42.090130, -71.311650)",80
https://www.trailforks.com/trails/harwich-town-forest-adventure-trail/,Harwich Town Forest Adventure Trail,Harwich,"2,805 ft",,29 ft,"
                     Blue rate
                ","(41.686030, -70.034760)",40
https://www.trailforks.com/trails/harwich-town-forest-trail-north/,Harwich Town Forest Trail North,Harwich,"4,718 ft",-59 ft,74 ft,"
                     Blue rate
                ","(41.690600, -70.029240)",70
https://www.trailforks.com/trails/harwich-town-forest-trail-south/,Harwich Town Forest Trail South,Harwich,"2,497 ft",-27 ft,15 ft,"
                     Blue rate
                ","(41.684080, -70.030730)",55
https://www.trailforks.com/trails/harwood-loop/,Harwood Loop,Rocky Woods,573 ft,-28 ft,11 ft,"
                     Blue rate
                ","(42.209260, -71.282430)",55
https://www.trailforks.com/trails/harwood-notch-trail/,Harwood Notch Trail,Rocky Woods,"3,624 ft",-134 ft,35 ft,"
                     Green rate
                ","(42.211560, -71.281560)",70
https://www.trailforks.com/trails/haskell-pond-dam/,Haskell Pond Dam,Red Rocks and Haskell Pond,541 ft,,,"
                     White rate
                ","(42.615940, -70.736790)",95
https://www.trailforks.com/trails/hassanamesit/,Hassanamesit,Hassanamesit Woods,"3,172 ft",-29 ft,18 ft,"
                     Green rate
                ","(42.170860, -71.655060)",5
https://www.trailforks.com/trails/haswell-s-85542/,Haswell's,Nobscot Hill,"1,768 ft",,172 ft,"
                     Blue rate
                ","(42.342520, -71.449920)",95
https://www.trailforks.com/trails/haswell-s-hill/,Haswell's Hill,Nobscot Hill,"4,657 ft",-172 ft,114 ft,"
                     Blue rate
                ","(42.339240, -71.447360)",55
https://www.trailforks.com/trails/haswell-s-plough/,Haswell's Plough,Nobscot Hill,869 ft,,90 ft,"
                     Blue rate
                ","(42.334250, -71.447310)",30
https://www.trailforks.com/trails/hatch-trail/,Hatch Trail,Weir Hill/Osgood Hill,568 ft,,,"
                     Green rate
                ","(42.688920, -71.106900)",80
https://www.trailforks.com/trails/hatch-steven-s-connector/,Hatch/Steven's Connector,Weir Hill/Osgood Hill,295 ft,,3 ft,"
                     Green rate
                ","(42.689990, -71.105460)",70
https://www.trailforks.com/trails/hatches-harbor-dike/,Hatches Harbor Dike,Provincetown,1 mile,-2 ft,7 ft,"
                     Blue rate
                ","(42.061910, -70.217180)",5
https://www.trailforks.com/trails/hathaway-preserve-main-trail/,Hathaway Preserve Main Trail,Cranberry Preserve & Kingston Conservation Areas,"5,108 ft",-28 ft,68 ft,"
                     Blue rate
                ","(41.992610, -70.763090)",100
https://www.trailforks.com/trails/hawk-trail-126752/,Hawk Trail,Upton State Forest,"1,851 ft",,7 ft,"
                     Blue rate
                ","(42.203700, -71.593110)",85
https://www.trailforks.com/trails/hawk-trail-126342/,Hawk Trail,Callahan State Park,"2,123 ft",-74 ft,73 ft,"
                     Blue rate
                ","(42.321840, -71.478210)",95
https://www.trailforks.com/trails/hawkins-woods-main-trail/,Hawkins Woods Main Trail,Plainville,"4,754 ft",-19 ft,41 ft,"
                     Green rate
                ","(41.990330, -71.373910)",100
https://www.trailforks.com/trails/hawks-brook/,Hawks Brook,Thunder Mountain Bike Park / Berkshire East Mountain Resort,"4,817 ft",-90 ft,436 ft,"
                     Blue rate
                ","(42.608510, -72.873270)",25
https://www.trailforks.com/trails/hawksnest-bear-cove-road-extender/,Hawksnest - Bear Cove Road Extender,Harwich,"3,435 ft",-30 ft,,"
                     Blue rate
                ","(41.712710, -70.041360)",85
https://www.trailforks.com/trails/hawksnest-connector-trail-2/,Hawksnest - Connector Trail 2,Harwich,"1,972 ft",-7 ft,26 ft,"
                     Blue rate
                ","(41.711900, -70.043250)",100
https://www.trailforks.com/trails/hawksnest-cross-trail/,Hawksnest - Cross Trail,Harwich,"3,888 ft",-27 ft,11 ft,"
                     Blue rate
                ","(41.708260, -70.038290)",60
https://www.trailforks.com/trails/hawksnest-oliver-pond-loop/,Hawksnest - Oliver Pond Loop,Harwich,"4,583 ft",-37 ft,71 ft,"
                     Blue rate
                ","(41.716000, -70.041270)",25
https://www.trailforks.com/trails/hawleywood/,Hawleywood,Thunder Mountain Bike Park / Berkshire East Mountain Resort,1 mile,-547 ft,7 ft,"
                     Double Black Diamond rate
                ","(42.613090, -72.875380)",75
https://www.trailforks.com/trails/hawthorn-road-connector/,Hawthorn Road Connector,Marblehead,141 ft,-3 ft,,"
                     Green rate
                ","(42.501030, -70.869860)",45
https://www.trailforks.com/trails/hawthorne/,Hawthorne,Pittsfield State Forest,"1,498 ft",-10 ft,107 ft,"
                     Black Diamond rate
                ","(42.490930, -73.306350)",40
https://www.trailforks.com/trails/hawthorne-137706/,Hawthorne,Pittsfield State Forest,"3,990 ft",-698 ft,4 ft,"
                     Black Diamond rate
                ","(42.489820, -73.317540)",80
https://www.trailforks.com/trails/hawthorne-connector/,Hawthorne Connector,Rocky Woods,816 ft,,77 ft,"
                     Blue rate
                ","(42.204760, -71.293120)",60
https://www.trailforks.com/trails/hawthorne-open-space-trail/,Hawthorne Open Space Trail,Rocky Woods,956 ft,-24 ft,73 ft,"
                     Blue rate
                ","(42.205950, -71.292420)",20
https://www.trailforks.com/trails/hay-medows/,Hay Medows,Capen Hill Nature Sanctuary,705 ft,-7 ft,23 ft,"
                     White rate
                ","(42.138750, -72.009270)",5
https://www.trailforks.com/trails/hayfield-336735/,Hayfield,Lind Farm,413 ft,,,"
                     Green rate
                ","(42.088040, -71.314570)",80
https://www.trailforks.com/trails/haynes/,Haynes,Beebe Woods,924 ft,-29 ft,,"
                     Green rate
                ","(41.561490, -70.642770)",60
https://www.trailforks.com/trails/haynes-field/,Haynes Field,Boxford Common,"1,791 ft",-3 ft,,"
                     Green rate
                ","(42.660680, -71.002600)",45
https://www.trailforks.com/trails/haynes-trail/,Haynes Trail,Boxford Common,"3,881 ft",-15 ft,5 ft,"
                     Green rate
                ","(42.664980, -71.014880)",55
https://www.trailforks.com/trails/hayride-215003/,Hayride,Douglas State Forest,"3,734 ft",-83 ft,44 ft,"
                     Blue rate
                ","(42.029290, -71.785580)",75
https://www.trailforks.com/trails/hayway-woods-loop/,Hayway Woods Loop,Falmouth,1 mile,-40 ft,39 ft,"
                     Green rate
                ","(41.607100, -70.548910)",5
https://www.trailforks.com/trails/hazelbrook/,Hazelbrook,Ogilvie Town Forest,"3,887 ft",-13 ft,91 ft,"
                     Blue rate
                ","(42.388690, -71.344960)",5
https://www.trailforks.com/trails/hazelbrook-b/,Hazelbrook B,Ogilvie Town Forest,694 ft,-65 ft,,"
                     Blue rate
                ","(42.391350, -71.335630)",95
https://www.trailforks.com/trails/hbc-turnaround/,HBC turnaround,F. Gilbert Hills State Forest,102 ft,,,"
                     Green rate
                ","(42.073220, -71.276300)",5
https://www.trailforks.com/trails/hc-1/,HC 1,Higgins Crowell,"2,319 ft",-3 ft,,"
                     Green rate
                ","(41.675920, -70.242480)",55
https://www.trailforks.com/trails/hc-2/,HC 2,Higgins Crowell,"1,254 ft",,,"
                     Green rate
                ","(41.673190, -70.232320)",50
https://www.trailforks.com/trails/hc-3/,HC 3,Higgins Crowell,"2,152 ft",-3 ft,6 ft,"
                     Green rate
                ","(41.671200, -70.237830)",20
https://www.trailforks.com/trails/hc-3-loop/,HC 3 Loop,Higgins Crowell,"1,161 ft",-3 ft,2 ft,"
                     Green rate
                ","(41.676240, -70.234980)",30
https://www.trailforks.com/trails/hc-4/,HC 4,Higgins Crowell,"1,018 ft",-3 ft,,"
                     Green rate
                ","(41.672700, -70.236080)",80
https://www.trailforks.com/trails/hc-4-187026/,HC 4,Higgins Crowell,884 ft,-5 ft,,"
                     Green rate
                ","(41.675230, -70.235540)",100
https://www.trailforks.com/trails/hc-5/,HC 5,Higgins Crowell,"1,292 ft",-14 ft,12 ft,"
                     Green rate
                ","(41.676030, -70.235670)",40
https://www.trailforks.com/trails/hc-6/,HC 6,Higgins Crowell,"1,052 ft",-10 ft,13 ft,"
                     Green rate
                ","(41.674990, -70.238890)",85
https://www.trailforks.com/trails/hc-7/,HC 7,Higgins Crowell,"1,020 ft",-9 ft,2 ft,"
                     Green rate
                ","(41.675440, -70.236790)",45
https://www.trailforks.com/trails/hc-8/,HC 8,Higgins Crowell,309 ft,-13 ft,,"
                     Green rate
                ","(41.673700, -70.239400)",40
https://www.trailforks.com/trails/hc-9/,HC 9,Higgins Crowell,931 ft,-17 ft,26 ft,"
                     Green rate
                ","(41.673700, -70.239400)",55
https://www.trailforks.com/trails/hc-10/,HC 10,Higgins Crowell,"1,599 ft",-10 ft,26 ft,"
                     Green rate
                ","(41.673040, -70.239000)",65
https://www.trailforks.com/trails/hc-12/,HC 12,Higgins Crowell,"1,853 ft",-9 ft,15 ft,"
                     Green rate
                ","(41.666440, -70.242780)",15
https://www.trailforks.com/trails/hc-13/,HC 13,Higgins Crowell,"2,523 ft",-27 ft,38 ft,"
                     Green rate
                ","(41.669510, -70.227820)",95
https://www.trailforks.com/trails/hc-14/,HC 14,Higgins Crowell,"1,102 ft",,16 ft,"
                     Green rate
                ","(41.670500, -70.231600)",10
https://www.trailforks.com/trails/hc-15/,HC 15,Higgins Crowell,966 ft,,6 ft,"
                     Green rate
                ","(41.671270, -70.231640)",100
https://www.trailforks.com/trails/hc-16/,HC 16,Higgins Crowell,250 ft,-3 ft,,"
                     Green rate
                ","(41.673060, -70.232710)",10
https://www.trailforks.com/trails/hc-17/,HC 17,Higgins Crowell,529 ft,-4 ft,,"
                     Green rate
                ","(41.672110, -70.238230)",20
https://www.trailforks.com/trails/hc-18/,HC 18,Higgins Crowell,825 ft,-5 ft,,"
                     Green rate
                ","(41.675230, -70.235540)",55
https://www.trailforks.com/trails/hc-19/,HC 19,Higgins Crowell,540 ft,-10 ft,,"
                     Green rate
                ","(41.672180, -70.237080)",95
https://www.trailforks.com/trails/hc-20/,HC 20,Higgins Crowell,"1,852 ft",-13 ft,15 ft,"
                     Green rate
                ","(41.670270, -70.233120)",95
https://www.trailforks.com/trails/hc-21/,HC 21,Higgins Crowell,"3,006 ft",-32 ft,45 ft,"
                     Green rate
                ","(41.667420, -70.245330)",100
https://www.trailforks.com/trails/hc-21-loop/,HC 21 Loop,Higgins Crowell,673 ft,,7 ft,"
                     Green rate
                ","(41.666900, -70.240600)",90
https://www.trailforks.com/trails/hc-22/,HC 22,Higgins Crowell,"2,765 ft",-40 ft,46 ft,"
                     Green rate
                ","(41.663610, -70.234280)",45
https://www.trailforks.com/trails/hc-23/,HC 23,Higgins Crowell,"1,896 ft",-32 ft,11 ft,"
                     Green rate
                ","(41.670180, -70.229840)",80
https://www.trailforks.com/trails/hc-24/,HC 24,Higgins Crowell,496 ft,,,"
                     Green rate
                ","(41.670180, -70.229840)",45
https://www.trailforks.com/trails/hc-25/,HC 25,Higgins Crowell,393 ft,-13 ft,,"
                     Green rate
                ","(41.671630, -70.242170)",40
https://www.trailforks.com/trails/hc-26/,HC 26,Higgins Crowell,426 ft,,10 ft,"
                     Green rate
                ","(41.666280, -70.230460)",10
https://www.trailforks.com/trails/hc-27/,HC 27,Higgins Crowell,632 ft,-4 ft,2 ft,"
                     Green rate
                ","(41.667100, -70.228860)",55
https://www.trailforks.com/trails/hc-28/,HC 28,Higgins Crowell,"2,876 ft",-14 ft,7 ft,"
                     Green rate
                ","(41.669510, -70.227820)",60
https://www.trailforks.com/trails/hc-29/,HC 29,Higgins Crowell,"1,605 ft",-8 ft,,"
                     Green rate
                ","(41.668470, -70.219050)",90
https://www.trailforks.com/trails/hc-30/,HC 30,Higgins Crowell,"2,290 ft",-5 ft,9 ft,"
                     Green rate
                ","(41.667420, -70.222860)",15
https://www.trailforks.com/trails/hc-31/,HC 31,Higgins Crowell,667 ft,-3 ft,,"
                     Green rate
                ","(41.668250, -70.220010)",40
https://www.trailforks.com/trails/hc-32/,HC 32,Higgins Crowell,434 ft,,,"
                     Green rate
                ","(41.667110, -70.220760)",75
https://www.trailforks.com/trails/hc-33/,HC 33,Higgins Crowell,294 ft,-3 ft,,"
                     Green rate
                ","(41.669740, -70.227480)",55
https://www.trailforks.com/trails/hc-34/,HC 34,Higgins Crowell,"1,694 ft",-11 ft,2 ft,"
                     Green rate
                ","(41.668940, -70.228120)",25
https://www.trailforks.com/trails/hc-35/,HC 35,Higgins Crowell,498 ft,,,"
                     Green rate
                ","(41.665430, -70.224890)",75
https://www.trailforks.com/trails/hc-36/,HC 36,Higgins Crowell,"1,306 ft",-2 ft,3 ft,"
                     Green rate
                ","(41.668900, -70.226700)",95
https://www.trailforks.com/trails/hc-37/,HC 37,Higgins Crowell,432 ft,,,"
                     Green rate
                ","(41.668190, -70.227180)",40
https://www.trailforks.com/trails/hc-38/,HC 38,Higgins Crowell,798 ft,,,"
                     Green rate
                ","(41.668110, -70.226820)",25
https://www.trailforks.com/trails/hc-39/,HC 39,Higgins Crowell,297 ft,,,"
                     Green rate
                ","(41.666490, -70.222360)",35
https://www.trailforks.com/trails/hc-40/,HC 40,Higgins Crowell,"1,106 ft",,,"
                     Green rate
                ","(41.666660, -70.223260)",20
https://www.trailforks.com/trails/hc-42/,HC 42,Higgins Crowell,743 ft,,,"
                     Green rate
                ","(41.667470, -70.220190)",25
https://www.trailforks.com/trails/hc-44/,HC 44,Higgins Crowell,"1,777 ft",-2 ft,5 ft,"
                     Green rate
                ","(41.666370, -70.228570)",5
https://www.trailforks.com/trails/hc-45/,HC 45,Higgins Crowell,882 ft,,,"
                     Green rate
                ","(41.666490, -70.222360)",80
https://www.trailforks.com/trails/hc-46/,HC 46,Higgins Crowell,240 ft,,4 ft,"
                     Green rate
                ","(41.666980, -70.222080)",65
https://www.trailforks.com/trails/hc-47/,HC 47,Higgins Crowell,362 ft,,4 ft,"
                     Green rate
                ","(41.665350, -70.225150)",85
https://www.trailforks.com/trails/head-quarters/,Head Quarters,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,913 ft",-3 ft,25 ft,"
                     Green rate
                ","(41.777580, -71.041260)",85
https://www.trailforks.com/trails/heading-out/,Heading Out,Webber Conservation Restriction,"1,175 ft",-57 ft,32 ft,"
                     Green rate
                ","(42.240700, -71.698470)",85
https://www.trailforks.com/trails/headless-snake/,Headless Snake,Billerica State Forest,"2,114 ft",-48 ft,67 ft,"
                     Blue rate
                ","(42.574520, -71.311060)",60
https://www.trailforks.com/trails/headquarters-path/,Headquarters Path,Blue Hills Reservation,"4,675 ft",-31 ft,94 ft,"
                     Green rate
                ","(42.209540, -71.096760)",90
https://www.trailforks.com/trails/heady-bear/,Heady Bear,Otis - Crane WMA,"4,101 ft",-97 ft,119 ft,,"(41.662110, -70.596020)",95
https://www.trailforks.com/trails/healthy-heart-parking-trail/,Healthy Heart Parking Trail,Harold Parker State Forest,457 ft,-9 ft,7 ft,"
                     Green rate
                ","(42.620980, -71.084850)",100
https://www.trailforks.com/trails/healthy-heart-trail/,Healthy Heart Trail,Harold Parker State Forest,"1,185 ft",-24 ft,5 ft,"
                     White rate
                ","(42.620690, -71.084740)",95
https://www.trailforks.com/trails/healthy-heart-trail-spur/,Healthy Heart Trail Spur,Harold Parker State Forest,321 ft,-15 ft,7 ft,"
                     White rate
                ","(42.620050, -71.084980)",40
https://www.trailforks.com/trails/heart-break-hill/,Heart Break Hill,Nickerson State Park,"2,916 ft",-72 ft,127 ft,"
                     Blue rate
                ","(41.745840, -70.020940)",40
https://www.trailforks.com/trails/heart-loop-cutoff/,Heart Loop Cutoff,Myles Standish State Forest,620 ft,,11 ft,"
                     Green rate
                ","(41.847110, -70.686590)",100
